date,open_Price,trade_Volume,ticker,currency,1D,1M,3M,6M,9M,1Y,2Y,3Y,4Y,5Y,sma_40,sma_120,ema_40,ema_120,std_Div_40,std_Div_120,bollinger_Band_40_2STD,bollinger_Band_120_2STD,average_shares,revenue,revenue_Growth,gross_Profit,gross_Profit_Growth,gross_Margin,gross_Margin_Growth,operating_Earning,operating_Earning_Growth,operating_Earning_Margin,operating_Earning_Margin_Growth,net_Income,net_Income_Growth,net_Income_Margin,net_Income_Margin_Growth,eps,eps_Growth,total_Assets,total_Assets_Growth,current_Assets,current_Assets_Growth,cash_And_Cash_Equivalents,cash_And_Cash_Equivalents_Growth,liabilities,liabilities_Growth,equity,equity_Growth,current_Liabilities,current_Liabilities_Growth,book_Value,book_Value_Growth,book_Value_Per_Share,book_Value_Per_Share_Growth,return_On_Assets,return_On_Assets_Growth,return_On_Equity,return_On_Equity_Growth,Return on Invested Capital,Return on Invested Capital growth,current_Ratio,current_Ratio_Growth,quick_Ratio,quick_Ratio_Growth,debt_To_Equity,debt_To_Equity_Growth,free_Cash_Flow,free_Cash_Flow_Growth,free_Cash_Flow_Per_Share,free_Cash_Flow_Per_Share_Growth,P/S,P/E,P/B,P/FCF,momentum
2023-09-25,76.80000305175781,379615,AMBU-B.CO,DKK,0.01052635594418172,-0.1617031002640077,-0.3065693334115764,-0.2692307692307693,-0.1264367816091954,0.1953444135146116,-0.6492847204877799,-0.5365853658536586,-0.3616127841092245,-0.6445276009579779,88.49449977874755,99.84966684977213,84.31780507209561,95.20556215880106,7.927793217673004,9.914896459570844,32.13648711426532,38.67543000020046,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,4.351119711971197,207.9180215053763,4.537990143158883,-42.2191615720524,-1
2023-09-26,74.86000061035156,319235,AMBU-B.CO,DKK,-0.02526044745205058,-0.1668474419885027,-0.2358208651566387,-0.2392272870386143,-0.1230874463795048,0.2536729539015057,-0.6431226573380064,-0.5373493792062782,-0.339922612299476,-0.6421248794619692,87.86949977874755,99.68083356221517,83.7602998369492,94.84892685463981,7.836872320810246,10.13289825962362,31.71117287069202,39.65958583828339,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,4.396921146815151,210.106640606952,4.585758642676962,-42.66357549442474,1
2023-09-27,74.5,303374,AMBU-B.CO,DKK,-0.00480898487064374,-0.1907026961043075,-0.287047613234747,-0.2685881609536155,-0.1529757531480749,0.1966112366856794,-0.6621841220736142,-0.5431187194277112,-0.3450568800382872,-0.6524605258516055,87.23599987030029,99.45758355458578,83.13276109031828,94.44922752364954,7.838758349381718,10.38122695088686,31.34748928324098,40.53159303849449,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,4.285852951235217,204.7992528525732,4.469920327455833,-41.58587448753124,-1
2023-09-28,73.9800033569336,486096,AMBU-B.CO,DKK,-0.006979820712300744,-0.1945945945945946,-0.3127306369805334,-0.2374615933768419,-0.1661069727579195,0.1472127686970677,-0.6627433134520079,-0.5522836374240155,-0.3303370786516854,-0.6418269230769231,86.65599994659424,99.22091687520346,82.53460402049161,94.04601941105253,7.902699355979922,10.62299878890968,31.35503339752688,41.52490780354742,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,4.265242349234923,203.814376344086,4.448424548228116,-41.38588864628821,-2
2023-09-29,73.27999877929688,591247,AMBU-B.CO,DKK,-0.009462078208612446,-0.199523860391158,-0.3373936198309315,-0.2675247192382812,-0.1754346594919293,0.1679823678357062,-0.6525128911328013,-0.5591179856289126,-0.3583694588132473,-0.630099983215332,86.09650001525878,98.97908356984456,81.94651734056075,93.63927702558112,7.989809665364816,10.86383582585903,31.61079742391968,42.4919951556387,254426000,4444000000,0.1074009469225019,2554000000,0.02037554934079111,0.5747074707470747,-0.07858526563802992,0,-0.6411764705882352,0.02745274527452745,-0.6759768623921216,93000000,-0.6234817813765182,0.02092709270927093,-0.6599982872781205,0.3655286802449435,-0.625273907820958,7215000000,0.2569686411149825,2304000000,0.4328358208955223,187000000,1.921875,2954000000,0.6521252796420582,4261000000,0.07818825910931171,1161000000,0.1846938775510205,4261000000,0.07818825910931171,16.74750222068499,0.07305637014442068,0.01288981288981289,-0.7004553603743886,0.02182586247359775,-0.6507862004224361,0.01288981288981289,-0.7004553603743886,1.984496124031008,0.2094565930039725,0.161068044788975,1.46635443583118,0.6932644919033091,0.5323161476520566,-458000000,0.7890625,-1.800130489808432,0.780547038972039,4.235471722342751,202.3917885386149,4.417375342429286,-41.09702256351787,-3
2023-10-02,77.0199966430664,898960,AMBU-B.CO,DKK,0.05103708960249276,-0.2022643338515386,-0.333818192915483,-0.2404643840217013,-0.1528323840543714,0.1133393971294605,-0.6352414086331177,-0.5689411836511948,-0.3704467541350958,-0.6060215119392641,85.51100006103516,98.75641689300537,81.34503466348745,93.2336372582041,8.050738825673902,11.11369038699204,31.95923866145927,43.45534330343611,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,4.195395357655578,200.4767416066816,4.375577791462423,-40.70815932188076,-4
2023-10-03,72.0,459562,AMBU-B.CO,DKK,-0.06517783513196662,-0.08178351019285501,-0.2956561708476471,-0.2267068491664848,-0.1227791120045477,0.1712286213663647,-0.6102227010928412,-0.5598857334681919,-0.3311333424015902,-0.5737686887447639,85.04699993133545,98.54950021107992,80.99241972266391,92.90140972291617,7.990157290442043,11.28542733460163,32.20295530269561,44.45476154796819,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,4.20434015601992,119.4983586011614,3.722552242721141,104.5610637760162,1
2023-10-04,71.0,596354,AMBU-B.CO,DKK,-0.01388888888888884,-0.1368976075235233,-0.3317865429234339,-0.2581907911492104,-0.2040680883407315,0.09123971410701337,-0.6180371352785146,-0.5920679886685553,-0.3689745752596987,-0.6126949845942862,84.44699993133545,98.27866687774659,80.37061324408731,92.4718566527004,8.047483958162235,11.52877619107765,31.96062916176817,45.14170933840651,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,3.930310366492146,111.7097142857143,3.47992434637493,97.74600000000001,-1
2023-10-05,72.22000122070312,528733,AMBU-B.CO,DKK,0.01718311578455101,-0.1587677877205982,-0.3320790408121638,-0.3015248506226119,-0.2091779798913019,0.05341243905964665,-0.6077348066298343,-0.6043466079273428,-0.3719593269936137,-0.6124454083912514,83.80249996185303,98.01616687774658,79.71677454756801,92.03546163756779,8.066743476580593,11.78756153944892,32.18993583264893,46.11510476431062,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,3.875722722513089,110.1581904761905,3.43159206378639,96.38841666666667,-2
2023-10-06,71.83999633789062,594189,AMBU-B.CO,DKK,-0.005261767881327151,-0.1231180101323842,-0.3215593866496987,-0.2981535456776441,-0.2252735434993336,0.03171430315290169,-0.6036223796358309,-0.6030777552513675,-0.3600354258111513,-0.595858967800539,83.23549995422363,97.80133355458578,79.17799977962089,91.64124231511792,8.063787107582886,12.02048312656849,32.26697390632236,47.15024615779569,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,3.942319714802847,112.0510514177595,3.490557507543778,98.04466999053956,1
2023-10-09,70.0,2317131,AMBU-B.CO,DKK,-0.0256124224900629,-0.1224041558484165,-0.3527928257847691,-0.3025243073991202,-0.2199783113126029,0.05522906001334471,-0.5698203812102358,-0.6063561844499143,-0.3761181468873429,-0.6008889092339409,82.63849983215331,97.5800001780192,78.637812256288,91.24524012013953,7.999519541834406,12.25166898184623,32.25514843033153,48.08193250627394,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,3.921576143549574,111.4614647943406,3.472191004162659,97.52878169504802,-1
2023-10-10,71.9000015258789,1138152,AMBU-B.CO,DKK,0.02714287894112721,-0.1351618743689301,-0.3230174181140565,-0.3,-0.2473118279569892,0.03275304309065907,-0.5965417867435159,-0.6164383561643836,-0.3862341242706252,-0.6244635070166693,82.03849983215332,97.3470001856486,78.03330370290047,90.82174856722887,8.025517309072693,12.50757789768237,31.99807816733761,49.00667592738492,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,3.821135078534031,108.6066666666667,3.383259781197849,95.03083333333333,-2
2023-10-11,73.26000213623047,1223982,AMBU-B.CO,DKK,0.01891516803184023,-0.09468643687285883,-0.2957884172338834,-0.2940598664402743,-0.2293676401490291,0.08873410855713293,-0.6044016422234999,-0.607960720181588,-0.3676340944968646,-0.6175531833729846,81.4269998550415,97.13066685994467,77.54745596926756,90.44183571850691,7.835937378738403,12.72130867611996,32.10206923629079,50.03031159072947,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,3.924851685388375,111.5545642721994,3.475091191865287,97.61024373817445,1
2023-10-12,69.41999816894531,748417,AMBU-B.CO,DKK,-0.0524161050411176,-0.0650842066666264,-0.2746534441957379,-0.2989473479786559,-0.2311082800711692,0.1120219367105333,-0.5740697550219158,-0.6093841591886668,-0.3435483589794249,-0.6148264810111106,80.89449996948242,96.92716687520345,77.17576464084608,90.09466564443491,7.641916539498243,12.90642112205681,31.3437495149536,50.88523470447981,260656000,4775000000,0.07448244824482453,2713000000,0.06225528582615514,0.5681675392670157,-0.01137958320179422,0,1.475409836065574,0.06324607329842932,1.303815981460819,168000000,0.8064516129032258,0.03518324607329843,0.6812295220401958,0.6445276533055061,0.7632751905366313,6859000000,-0.04934164934164931,2008000000,-0.1284722222222222,157000000,-0.160427807486631,1466000000,-0.5037237643872715,5393000000,0.2656653367754049,942000000,-0.1886304909560723,5393000000,0.2656653367754049,20.69010496593211,0.2354143736358234,0.02449336637993877,0.9002111659275074,0.03115149267569071,0.4272743042055713,0.02449336637993877,0.9002111659275074,2.131634819532909,0.07414410828025475,0.1666666666666667,0.03475935828876997,0.2718338587057296,-0.6078930020497244,192000000,-1.419213973799127,0.7366030323491498,-1.409194242594901,3.999090914517547,113.6646376001267,3.540823125685386,99.45655790011088,2
